0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.1256831515465863,0.10305745947385578,0.045243598611544866,0.03133898331493008,0.16272369074587864,0.03895321775600769,0.010799303478494959,0.009056505553742038,0.03553855748414547,0.13594090367853578,0.08949954212445964,0.056641910601439104,0.09952120207955059,0.00032763049520475495,0.1150777231859892,0.12928557618813588,0.11701915080057398,0.1514856230498484,0.0028903758517240413,0.13731457629813887,0.018055964123271633,0.017903726040831867,0.10805499352408987,0.07000291671894104,0.12881816704866042,0.12378458302493192,0.018197209401422387,0.05919209965092116,0.008578225035445261,0.06359152668212142,0.018811737690789514,0.07981809082973866,0.047238084891022304,0.15161802572757538,0.12486804248417002,0.09706722280963483,0.12198996984631762,0.06821388112436019,0.17103985177334624,0.16027880568513703,0.17363400393258804,0.10001732463932467,0.0802609993619185,0.059199111124210585,0.13817870519554387,0.018867718753009268,0.009095369761427635,0.14822867099108447,0.11755644485060511,0.11369619175094792,0.07713206499409164,0.07688325499638823,0.07127064410379896,0.022410920263649416,0.06339671073167621,0.038158950400176986,0.14061127710375398,0.1532900629477752,0.06883809659796745,0.1657225717668488,0.04409793076331975,0.09205556305710279,0.09259197839943585,0.04846855278264448,0.08818582078015616,0.12859472478532735,0.032791741980037856,0.07510737572870248,0.03886041813079525,0.12047597032585945,0.05670662697631048,0.16138088861554298,0.07742285570931536,0.13865046016961463,0.0020890934847989187,0.15668540909422626,0.05822851443075649,0.06567575351820933,0.15602734424278408,0.07675180384148891,0.0040790393396562905,0.13037392783037843,0.06105747878836472,0.005126562485250828,0.14961704097040832,0.1326493060905632,0.12155349736589283,0.01578799600745013,0.08673371998581783,0.12471358326446035,0.021878191532772734,0.14482067181927408,0.08256973146885462,0.19688659882003484,0.04810569265131338,0.1645740083365678,0.06272659233210999,0.10386951458356232,0.0491100127253901,0.1498025040645299
0.162214916008864,0.1377878450626277,0.10258006263828232,7.470711852691027e-05,0.0711266677347058,0.0167919451022227,0.07164156006958561,0.04924153064309173,0.021314671627915782,0.08725286164256629,0.08445587261581164,0.011399793212866728,0.1453391619003625,0.09889964958415756,0.06859819363921692,0.162177847231712,0.06205959226064935,0.1206235200908607,0.14488311938111362,0.03303617481340972,0.12144891762245617,0.08198444583011366,0.009961074639619531,0.007958308740202416,0.09559825879211088,0.06441358254830734,0.09409453382235676,0.05550283038794577,0.002198227594167783,0.08936540307717236,0.04948050307844311,0.08476645872580686,0.04007557310059505,0.07681256497689813,0.08322287174069458,0.11838927617351036,0.07215213546312083,0.05608056715536733,0.013384757952368627,0.15749652733963837,0.11278329794444443,0.11474848094066174,0.019171463817332535,0.02286510162894388,0.1031746459584536,0.12349917766383903,0.060804998806179275,0.010667429514526088,0.09578669592851702,0.04773391205903498,0.08542846785607311,0.014329686054311988,0.12611333904059208,0.017281965105854124,0.08566416518868852,0.036916794862378664,0.02019123370535317,0.05464306337038531,0.055974499835414394,0.10125747528153962,0.0749188125169654,0.0923226950481797,0.13705753595982711,0.0027520883552579196,0.05610140414450694,0.0037197905341850557,0.16103636919249198,0.06856485954626129,0.10106110709535063,0.055730258060773044,0.15867362587527545,0.1609167145040122,0.022880434574134197,0.05758900905078949,0.09054397781297892,0.012023248995574899,0.07260753402362703,0.03554742826288841,0.04775799485976939,0.005867483083113551,0.15704778255726332,0.1598134559892223,0.07172100400566069,0.15018171105268496,0.066313591197146,0.1450064968018156,0.0777482675409439,0.18823277105432706,0.10041120764391143,0.1431672309406795,0.050797230355298865,0.148064455468555,0.13199503069693108,0.059407636406186716,0.12057708403689019,0.062476420642321326,0.05071275778297752,0.14978413487826112,0.10935045629245817,0.09395772774762602
0.1645077427438968,0.008422175505062994,0.06280030686164313,0.15559488810302244,0.13964081419286653,0.034094571790746916,0.15750099517020422,0.04977862231865182,0.06497090712580442,0.010998160977876469,0.07272326916257948,0.12228697744482037,0.06536406373088592,0.16180725113199274,0.04650767511128034,0.14642791082590242,0.050954077917487586,0.04918446948785062,0.03914837360784991,0.15242907886155155,0.06525126397780877,0.17958260256098788,0.0822281457835958,0.12668554577651425,0.1390502285783174,0.07749538476742228,0.04880261235377024,0.03871080660061686,0.16429837241111547,0.13312306840688115,0.16633499325760182,0.0942621114554131,0.06363784900989948,0.1642248879832756,0.1601178477916063,0.0031976722439939456,0.15255252117008342,0.0482714629550262,0.13902980870962758,0.011678412391069056,0.1524271260559127,0.02655078364955175,0.15924286507749277,0.1133611779944576,0.11574691730780247,0.05694727734834929,0.10134267727903899,0.08281560590379448,0.019633962377777314,0.016514480381611154,0.10904991636428753,0.044710276141391565,0.056194439709763844,0.05520086420386907,0.14878510862744787,0.013867139708435186,0.062412566439174144,0.16271184859591423,0.09376836678929874,0.07211744266827151,0.14999904642222056,0.032710094370423784,0.03486983300449675,0.03103674621773489,0.033256932962470086,0.16058762735802304,0.13064641445514194,0.12575753255249678,0.1500039991215646,0.005184573328570261,0.13206768287057583,0.1167581428119062,0.0708564054230751,0.00835292380509999,0.16019707154829307,0.04353512393533954,0.06335989246448397,0.06644990261867517,0.0018071166217400775,0.1600397614062173,0.045179273895053246,0.06615151434415735,0.028897659019785953,0.17078294855782647,0.0921082934041657,0.02290602561704447,0.12978016262335482,0.02241878610991073,0.15025907768390756,0.015653359233047583,0.0008892868699378105,0.14237432006557035,0.13703198660104282,0.185371650372896,0.13734911187246548,0.10223031463454854,0.001647223756949816,0.10401221309781174,0.08845550129586592,0.09372093030470736
0.1207342138409841,0.0011776778747872344,0.12244270223855049,0.019991206787313597,0.09468773282151846,0.12990798385314845,0.10138482910723734,0.12202460946488866,0.10120137712458857,0.1410513490526398,0.038573907074031424,0.03910997231993323,0.15454789365661253,0.07065638235265725,0.02636560369550191,0.16637307837967383,0.16411175973151645,0.10581781899812405,0.0014305015610368496,0.040076355807353484,0.11494049104728384,0.015695000025576014,0.024778313288520606,0.0889577093968357,0.07214470871671846,0.043962255327426716,0.1450481867571428,0.0491621978409105,0.11915218114721296,0.163348031139181,0.03675156647854691,0.007401379057067638,0.06889462198956386,0.15168758933627768,0.040469692427859576,0.11273462592195996,0.002346922188664455,0.01450190679570968,0.13743456795825776,0.15454950848008664,0.0308423861769296,0.0817373478599153,0.148358901534245,0.12928479700671114,0.15362221848048221,0.06930379369858014,0.0009237449541326492,0.10112829060857835,0.05047687422036333,0.17141435775389954,0.056937128194490795,0.06543052744948974,0.0872645397465758,0.13323207209428947,0.04195216424631817,0.04040817510678061,0.14917507165510596,0.09609668431273279,0.09421943301168519,0.05250528519457838,0.11402242428185894,0.06816859415622155,0.08970643617228828,0.03195961079907132,0.021499757716637483,0.16273699032709318,0.026032631634978612,0.09371472509142431,0.12022681941796168,0.10941645348742722,0.015430376853737824,0.13760079189134522,0.13073474911157582,0.05844152611177263,0.09244714185854368,0.003770581094978018,0.0057254082256847335,0.08377542640336773,0.1526250744465429,0.07978684624290747,0.11855406317769349,0.15414354361414692,0.1631463179757284,0.13912436500902256,0.07695789958906676,0.12248778019959532,0.12289857217586543,0.009770166232637071,0.14566076004982959,0.166556475003094,0.10958278106911552,0.11776406060035673,0.05079605047198829,0.18281716839419773,0.1436270556380479,0.1431269567413643,0.12357828042081616,0.006406034704427534,0.0016750181792957728,0.1425548489019466
0.011401391938058902,0.09023000094953414,0.018612059865601407,0.16267642361601103,0.009263800412762277,0.00023379568422177483,0.0623217728714908,0.04978318978654401,0.1417540448353595,0.03255436844716279,0.1396315763098463,0.1554531655947106,0.12602482545493424,0.0700729723452301,0.09356467090338548,0.05169006518487761,0.005478318641159341,0.08741009837583193,0.013563420913422726,0.09408928166921744,0.008887692918575623,0.16704031746447381,0.11686499414539651,0.1533665880593045,0.023001525454255024,0.06856955462376485,0.016758576172645163,0.02166261120547421,0.07876864739006922,0.1304506798160287,0.16162383224792737,0.04811070511278322,0.044801643100566745,0.0002580090647011716,0.07451330460905516,0.14235588206615907,0.06518405987612956,0.05187991810044261,0.16327557283875446,0.010010445022434637,0.06055460884955133,0.12273561545026648,0.16138725868876563,0.043450980773603286,0.15864201887697807,0.09154929230431089,0.14200070176194476,0.0659809556635313,0.13467440171196918,0.0841288472945703,0.16284704628912466,0.007762599843082573,0.10326939524375688,0.004587122789485108,0.1575943611335244,0.10580607191854396,0.0015878495666010683,0.025347143073982174,0.013985091775480098,0.00869472755253428,0.004724425185237979,0.0860531777009273,0.16477711107135498,0.08307558068708194,0.09020148125137317,0.1626304126797155,0.05995319376564142,0.017585382454530275,0.04871945691785802,0.11225574441502914,0.12728977125265942,0.07763506176837691,0.12666776834567708,0.15258696476708655,0.043632451454621426,0.030215378000199303,0.09517713882091892,0.06386722259384989,0.11981949461675717,0.08150549966057351,0.14425367706254102,0.0034086472377471456,0.16102390877216888,0.12134537757864385,0.14942985827817062,0.0769453655563378,0.027388202338307112,0.06634028357755116,0.16010806585308685,0.10432952989131816,0.14724371207413572,0.09701071234212492,0.04229638947210066,0.1486183791099539,0.029362139031145717,0.049954727704830386,0.021602530284187613,0.12881627752623726,0.046853644220929684,0.14288815902008456
0.007500629400214555,0.15068300395510995,0.11189970790696063,0.07565262077204482,0.13789542496852333,0.0068586198395726725,0.16280094472902568,0.05500212629385821,0.05503535139247507,0.13333269186769833,0.16805504004489855,0.07408598478706889,0.05675409711723736,0.03242783658334815,0.12403211017970484,0.03528929777066996,0.15837836339337844,0.0432452656582531,0.012934083395150824,0.08582541885519739,0.029350383865831726,0.06307519215057948,0.054467211788240696,0.10823723750507369,0.16039163728157854,0.02133409142098173,0.16238915884592828,0.08597115994832974,0.16994733268938955,0.11394606883825513,0.08055510596681621,0.04082780423229772,0.007655700237694787,0.15663916029772726,0.10272553476842645,0.09465505368445572,0.1802897171749373,0.11035157141191791,0.02325084371439127,0.006219244948539038,0.1609563437039095,0.05697900515539483,0.031833626545772195,0.1611924873122055,0.09749800386973166,0.04248967606429279,0.16398493357851643,0.05324585305589807,0.04093383333639439,0.12173836827102016,0.1526678663502437,0.1486559878846007,0.05063901260071843,0.1188210199305187,0.12320451425478324,0.009246466256758392,0.1314409401262954,0.031115343000905564,0.004796183920463761,0.03817746876976118,0.10643954027358041,0.06842727262882609,0.02567719061294314,0.09339406756879408,0.05576775905989617,0.017626993741701735,0.06440341235950853,0.10713978170444857,0.10160160995828733,0.10602971894817327,0.06157275440789967,0.022126452271173165,0.12336431247805517,0.15131307716168885,0.053019884661284114,0.0292618974967099,0.06841147706263223,0.06046408974480833,0.01301407449901041,0.01008721770684306,0.12372696292488819,0.06951792067962315,0.056692214014927265,0.04541818188628903,0.09289222438575695,0.12056515606646052,0.06387300891355004,0.18193078798915016,0.12495696677661751,0.12694807853841758,0.08797491875660583,0.04463001841147212,0.018022838403842525,0.015999978932714806,0.12327668719462388,0.13958762075570394,0.08905247201150382,0.013033794801633768,0.17019826974085778,0.07074873304966973
0.04976646974024287,0.041960939328736555,0.12185212190269425,0.12988279835655253,0.14066429577332512,0.07827152072531834,0.1275511462114787,0.10739545956615167,0.15255499929624666,0.0205350339706207,0.06444963572591313,0.1509014896147132,0.10178149210401415,0.13116421468483885,0.1727497912804771,0.137236430188909,0.018005980951282377,0.13106813671714396,0.056242204938910564,0.15243532492675557,0.08899055384942939,0.15114855691691026,0.08099970184173079,0.06731580724589473,0.1430469219926723,0.16341397704031146,0.14002894160053744,0.010404107525916783,0.0252906498446585,0.12310435985284342,0.14952903853946548,0.029574173021671677,0.0031132885895746054,0.05624005733582705,0.021185758005615393,0.04248437370032955,0.1841871966790275,0.039373656778135445,0.0930802580348702,0.05202523653071956,0.15834116848246071,0.10771548477317078,0.11475360747601276,0.05555891482258466,0.04913065709856038,0.10864452970041288,0.011658988424621299,0.04380049599235858,0.1358823874564462,0.05189865991531819,0.11800649234064638,0.052166844447965675,0.060790256605177305,0.12235205057465992,0.1429290782406421,0.10641851643693907,0.06444383177980922,0.04350849929762525,0.09435004509937137,0.14994362489603077,0.038946536317300426,0.13285434869928134,0.03278996046156699,0.10956889027595605,0.13463552711984014,0.15749470199642046,0.07793273915981437,0.12950494671534785,0.026581055777259454,0.034638300247395275,0.14262719823907294,0.053267427347069976,0.0770375367838227,0.001716604407337199,0.10348119585362457,0.11926967988900332,0.10103350520643818,0.053354954432227084,0.12383499858578186,0.008990882701732402,0.04123097192998067,0.09822883669926667,0.12391873325446581,0.008733021363414577,0.12763729966294868,0.044741010157288846,0.11084768713556176,0.07738851481799944,0.14674119154665866,0.062290956189889786,0.01589393368875257,0.10593725386948641,0.14856973781082675,0.025406350801635183,0.025935922805917055,0.038674399711168664,0.02410511549472211,0.14117833898338802,0.09226090549255812,0.055192940737670025
0.1246303986342234,0.0030268067392222628,0.0035230509699887957,0.143504367991304,0.003142458156538643,0.17493091257953655,0.15845558289196793,0.1285898273499576,0.10774137654232038,0.0229513847155267,0.11764132077062107,0.1316121114343543,0.08364725899357787,0.03055862293652898,0.09222239559109141,0.1237501252485935,0.1303859966317522,0.1400872486356788,0.1441318291072758,0.09885576075478535,0.0634822107709096,0.00754427113750717,0.13380621504836923,0.09866451872484928,0.11535059891226276,0.12038876204351019,0.14308353635592874,0.0024445774399327186,0.037615738658446606,0.1290021252308946,0.09381924586702756,0.09100823062635147,0.17163826568623286,0.13676772328404302,0.1104010457372836,0.12107875117559015,0.16271817208338868,0.13884428819206507,0.14459151182283378,0.10830272038875079,0.08425398140695131,0.02792791230409099,0.15445420664638856,0.16864494390800808,0.06428747626286915,0.08424479989735875,0.11083880295601599,0.029806579087131913,0.10074324195012041,0.02152242844953282,0.006604774542954542,0.1350419305815581,0.077671543301311,0.10355132885787874,0.016934883505818718,0.07336197701771907,0.1332197796608696,0.12301016227601982,0.02588559370739387,0.08910869520971709,0.1624976925286761,0.15491102715488395,0.0718756882062955,0.03395249187297658,0.0969712421653933,0.0853408761733297,0.1453014198658535,0.04058219172818529,0.10095349023018706,0.005045611467067856,0.036197834900406796,0.0854704376412195,0.10724861229104786,0.10012539116752371,0.1469355263453618,0.008142161373866605,0.1654129991085498,0.009249473782026818,0.0767775279202221,0.14099900067006138,0.16124400684511497,0.08367919000194977,0.09066918679915427,0.03095848122100968,0.04434263653477732,0.062019885765468186,0.059355607712966725,0.04419935511391125,0.11380876570682553,0.023835926302935222,0.05648833877179981,0.03262397666308813,0.09685508558563069,0.038123265834211495,0.052053963763983316,0.06670317867321783,0.09807803648271954,0.08610930983862237,0.16476820381031784,0.08320292724943053
0.031466089937689706,0.06960504081206705,0.002373039327874279,0.043247533704111794,0.11293853870820576,0.03823710732625173,0.06735534910314736,0.1372087469710081,0.09372866875706114,0.06447430131602316,0.15833271518202244,0.02220507314401865,0.09508022443900584,0.0125523716561439,0.16933534347420662,0.04741582417321184,0.14282302020727505,0.09086711779863534,0.1631175640318009,0.03882228467595814,0.0191827137513192,0.14097794465423324,0.08545540974954988,0.0677932429607266,0.045276262522321115,0.07532826461022359,0.009849450022949846,0.026547080896879557,0.10050196129537096,0.07518081371965339,0.011517865060305494,0.006444238444443811,0.11270033920234725,0.06147446762072287,0.07673446497540098,0.07147586028890333,0.0066935389685336315,0.16902211670197953,0.010681322078867643,0.06568781645219066,0.17562330457438327,0.10339277823973292,0.14166988570615707,0.03589622950788099,0.144294424763471,0.1451451188154112,0.07055068475820642,0.12745867768597635,0.05927130700642128,0.022250852140799048,0.03474209955522558,0.02636502854886377,0.09876881260249154,0.10696717297095434,0.06680475166447077,0.1333924401627424,0.06166233473628677,0.09424472676621166,0.15488307682331312,0.0063676737059070836,0.15988603931258438,0.1518619738202599,0.13403782406356138,0.0081198518608684,0.01940761936841362,0.15591591407264813,0.10725315917876084,0.028016051991304657,0.029530806488579732,0.06940530745002811,0.14206310245064774,0.04871665815337938,0.1589868486548097,0.015687357434825844,0.06601617232987712,0.03148776128994155,0.06503677964720826,0.16337144400904038,0.10803791153949945,0.1401199531498265,0.09013782711402878,0.02817944305661102,0.11722525385203257,0.07043328656171537,0.09351834531687564,0.1671667275727212,0.014181703853202323,0.007773338520352091,0.003194955136457647,0.08608449094267531,0.1561924568294638,0.08605023763047458,0.04336527040726493,0.07935346458082229,0.09835977067558375,0.10108732931814375,0.09143125110560964,0.11394358651742292,0.01981157438776537,0.0458069458491092
0.12761502462468116,0.15750752425079595,0.10201131957943353,0.11459487654248172,0.1150311935754324,0.067668954615305,0.07794482548268707,0.0684802545764445,0.16963037211942586,0.17688826841938912,0.04072689691638061,0.1558572119297309,0.09493295308488026,0.07317036765225604,0.13706134033665657,0.14829231998231743,0.1508539880550935,0.11288644164942731,0.0430106560147533,0.10696090767758587,0.11124276650740683,0.09633234731731237,0.034578966007706616,0.1355157058520671,0.1418517914601405,0.025354301707602448,0.030299220027557968,0.06725521012112858,0.05201714199869578,0.16253515321661657,0.16497775979017268,0.14057060271080754,0.08658429672664375,0.08729017986845909,0.0427806607364997,0.0679660393230863,0.02806515726878243,0.01888430082382771,0.13867001118138128,0.05208885297069991,0.0034937215405648286,0.1516394326381093,0.14998903990410428,0.08602922531555653,0.11789883940178872,0.13696501527540383,0.14237796302233174,0.16899599699507303,0.17081244003595183,0.010953898390044021,0.018259734419222913,0.001416585287860609,0.0946600381331316,0.13571493915508154,0.13129571498095047,0.031267858791847125,0.016391148019767515,0.09300094569788156,0.16090518951562777,0.027329892195172102,0.06585066941521256,0.03316790588263836,0.15364976026029056,0.12859265616800197,0.06126138199655521,0.045499964843920444,0.11935367065422728,0.13608893965860033,0.05251630849162143,0.08927306244740024,0.01795839125123972,0.040752779220451736,0.13173782380092303,0.07171241483450788,0.04674840869041431,0.1262045716989869,0.15421328866218112,0.025223574459904894,0.06907883638895991,0.0869818638202831,0.14862420046465555,0.006220185969837103,0.08099847300080147,0.01636067264456255,0.07940196266499654,0.15280961434420479,0.0709255749651729,0.0062395027363054715,0.1504572011571392,0.1610389631822502,0.13736293492844334,0.10713444746365712,0.082946143805673,0.04395119465836856,0.02893460174349933,0.07445904890996743,0.07932534702777155,0.1056778887214741,0.1319835986048928,0.006114510577833899
0.04621943642019022,0.1020545347455877,0.11558264852379109,0.16982429362070892,0.14599279757060163,0.09765113836010197,0.09522682761237401,0.10739927911967168,0.06042548874248184,0.06931523479241175,0.0031684372818675936,0.09508391970994244,0.1388640834989675,0.06424631770914663,0.07719043905074952,0.03115894776480105,0.06544688623747363,0.023789393117023924,0.008967439391432614,0.13425153634861528,0.06675065633486749,0.04987531922064119,0.09948600025552616,0.05604120358892244,0.0717303262580302,0.14607865614288662,0.0701049332328465,0.01025832982109928,0.08027772695978141,0.02917644099237318,0.024688401333210264,0.1598455996813999,0.1783895002064361,0.030585489497206526,0.0033776870684860596,0.1190661866155796,0.06404087867354663,0.06049047477928401,0.05490085648971838,0.12721028949825022,0.0011197736087206905,0.1222021498974103,0.08561913254864335,0.024333256405474523,0.03172473573682643,0.16158829397853766,0.021858411768883573,0.14678146433919723,0.017370229866001594,0.16329062860975174,0.07292512475540297,0.12092381990560999,0.10540137372725854,0.14582590720143596,0.05193803635293204,0.17787142675382217,0.042230763161760644,0.012821950099355996,0.03393872158335734,0.0920396132021846,0.06025359441747932,0.003362429839179949,0.0659589249091357,0.14252256946489233,0.14553506918918438,0.151409476385583,0.16313990141189888,0.14924470874115786,0.0875818795165678,0.061946549624768185,0.021357692051679728,0.04161484587180781,0.1543415737693591,0.16122929633134356,0.16375943778880891,0.125733080420186,0.14962550782787115,0.027051921271482957,0.08901601484286645,0.07913431066673236,0.03696420117994066,0.016845663631090618,0.0009938432376958824,0.16038263852756673,0.08348510989462797,0.06106369539718404,0.028238301808342137,0.060814303741963574,0.0918182217622519,0.05873870010803543,0.14751024829771328,0.01870262477104163,0.010125446089853512,0.06699955223253863,0.1397612319438966,0.03785166233980126,0.08245616660863986,0.11182943267980969,0.11228220945754762,0.1240596631571443
0.13497844850736124,0.15862648873462779,0.15510223395895356,0.09037587471061548,0.1597549297596193,0.07502534676415483,0.10831650275008935,0.14323026468497044,0.05224614985269381,0.05161973684674842,0.0815560106852212,0.004576759356833192,0.004234632457119184,0.009647002949431811,0.14429028096587784,0.03422497556353399,0.026944987075637732,0.16009014297777435,0.01455775839020801,0.13842401619662112,0.15517481774377287,0.027622892586604806,0.1397231585247234,0.035588565467962935,0.1388274884671469,0.07142765916836201,0.04871614846300627,0.09879974703958752,0.1188632684289204,0.1453481215961307,0.019428801558785094,0.16801749483539266,0.14819733624012904,0.0017104429790768332,0.0935740858257733,0.01776908967091897,0.08428979937590099,0.08066033862663705,0.16444810826869471,0.16722900116479236,0.10323408352479833,0.010102337161108805,0.12470097114612769,0.03990002696308433,0.12486774592628105,0.004020681777999365,0.04319553319207013,0.15962581702968057,0.12343834199875188,0.16824384416252114,0.07319222520024232,0.1461623623136008,0.13455374963618028,0.127700829625987,0.12105095304189602,0.005337480580633063,0.03645196052134984,0.05592476647072816,0.12760084535591265,0.15029539318810395,0.1073765058705803,0.05643783347129045,0.14379159133292216,0.13809178233319366,0.1542269701044659,0.11073352271367501,0.09890198677730487,0.059086352775743534,0.031689986873615655,0.103986904539479,0.05171909321596993,0.013723676359422263,0.10886260530342881,0.11815945021982063,0.04423584783671016,0.03534514845748466,0.035740974164917776,0.1417909484557013,0.07407851710158135,0.10862022682222451,0.16192358954683073,0.054737639680115614,0.11087207937656625,0.001937410289830671,0.07265346790335651,0.13969495520335012,0.09565041066725323,0.1428190002598689,0.0528389032847235,0.1469401284738846,0.1369388786569379,0.10444237055059215,0.03369955035410197,0.06382612403254481,0.14711843649391224,0.03164476058769804,0.12004399282394392,0.07628930633103019,0.04231397415826944,0.09194665308423347
0.04388179394749438,0.08623846219043105,0.06793809141136911,0.15727836768832695,0.05782240396224857,0.16628703825642632,0.11137043299637805,0.13192071816777842,0.12842700352459688,0.02727025654121086,0.1552439088176418,0.09419896594798953,0.05582863465337703,0.019330657830596322,0.013322987625469743,0.11977226441866516,0.13255974145139984,0.09142041089803778,0.136292125727594,0.025197645210676543,0.14239654364073606,0.17138587221112234,0.004418102735029711,0.13855390568898057,0.06870147140269776,0.0030367287159724166,0.13385745042916217,0.10226511995165091,0.020774919349629953,0.060062381942890965,0.054998076317750944,0.17576091134817334,0.05947145331796981,0.06050315511242214,0.131675910265644,0.10535701437630723,0.08308950387783905,0.1722854189976317,0.07406850444607133,0.09291151513375154,0.15283463610760126,0.04425506617025641,0.12475807413150304,0.09436794869279165,0.14214065539179663,0.08477163280307554,0.025132465194842767,0.014933163078336184,0.11252448774566683,0.01234827947206215,0.05246777538773728,0.10477815407777168,0.1143543099156361,0.11260363379111127,0.14731452756419133,0.013265150013869402,0.13616171248163259,0.12290196067981074,0.042115536992487,0.08824457985114967,0.025813487695567114,0.12253522773972016,0.11965641816138396,0.09506829942514154,0.08302691055315901,0.08354387070129382,0.10038653696962042,0.04687499540992642,0.11656743598344106,0.1195778376095798,0.08621765417942316,0.004085769082497471,0.032757518246154825,0.08493613568364408,0.10887191005311514,0.0731691031858985,0.0058714834953986885,0.11039497193252426,0.16330583601255094,0.16389302793433908,0.07474060974295954,0.025551296231506232,0.03160143342641427,0.1621761291401493,0.03173053723613161,0.04244485619709869,0.0893214871283596,0.0891646469058997,0.03459199765005761,0.1129390487799979,0.18114474391305077,0.034716527688170726,0.06861622798291621,0.18050361612035515,0.12053677531417756,0.04474778800653995,0.11888568329883381,0.03789025525892994,0.17266590423273392,0.13922989765166216
